EOSETH,0.9939782783726824,0.005281429249440001,Sat Apr 14 01:38:36 2018
SNTETH,0.9942828135884629,0.00314483,Sat Apr 14 01:38:36 2018
BNTETH,0.9959886932300933,0.00837395501832,Sat Apr 14 01:38:36 2018
BNBETH,0.9963894838014808,0.003421407,Sat Apr 14 01:38:36 2018
OAXETH,0.9961595248992159,0.0180445,Sat Apr 14 01:38:36 2018
DNTETH,0.997270508359101,0.0010020600000000001,Sat Apr 14 01:38:36 2018
MCOETH,0.9960845524425547,0.0006629159587500001,Sat Apr 14 01:38:36 2018
ICNETH,0.9968954825741376,0.02944404,Sat Apr 14 01:38:36 2018
WTCETH,0.993401416461005,0.005105386125000001,Sat Apr 14 01:38:36 2018
LRCETH,0.9939412567920123,0.00103883,Sat Apr 14 01:38:36 2018
OMGETH,0.9962525660348043,0.009424656971730002,Sat Apr 14 01:38:36 2018
ZRXETH,0.9925687527721613,0.0007903799999999999,Sat Apr 14 01:38:36 2018
STRATETH,0.994226825250939,0.025704230999999998,Sat Apr 14 01:38:36 2018
SNGLSETH,0.9968085558341689,0.00028220002200000005,Sat Apr 14 01:38:36 2018
BQXETH,0.9842901650942316,0.0110474,Sat Apr 14 01:38:36 2018
KNCETH,0.9896259675700398,0.012938789448,Sat Apr 14 01:38:36 2018
FUNETH,0.9969639007998632,0.01941705483921,Sat Apr 14 01:38:36 2018
SNMETH,0.9926951493558788,0.0087353956521,Sat Apr 14 01:38:36 2018
NEOETH,0.9967335234733495,0.00719719,Sat Apr 14 01:38:36 2018
IOTAETH,0.9972476411754986,0.014594973570000001,Sat Apr 14 01:38:36 2018
LINKETH,0.9953455969252359,0.00249324786,Sat Apr 14 01:38:36 2018
XVGETH,0.9970197406489575,0.01356784,Sat Apr 14 01:38:36 2018
SALTETH,0.9947067140822962,0.0036757211625000003,Sat Apr 14 01:38:36 2018
MDAETH,0.9881336715430149,0.0111065,Sat Apr 14 01:38:36 2018
MTLETH,0.993992620159263,0.012848633505,Sat Apr 14 01:38:36 2018
SUBETH,0.9968110161316146,0.09537952,Sat Apr 14 01:38:36 2018
ETCETH,0.9958647425589534,0.005960267739,Sat Apr 14 01:38:36 2018
MTHETH,0.9915543308721543,0.007278963095250001,Sat Apr 14 01:38:36 2018
ENGETH,0.9929849899881221,0.00291837,Sat Apr 14 01:38:36 2018
ZECETH,0.9937067842206487,0.002890260252,Sat Apr 14 01:38:36 2018
ASTETH,0.9944491835549304,0.0007270697232,Sat Apr 14 01:38:36 2018
DASHETH,0.9912220407327359,0.000227275,Sat Apr 14 01:38:36 2018
BTGETH,0.9922656623976298,0.0011522,Sat Apr 14 01:38:36 2018
EVXETH,0.9929182148292003,0.0007691174010000001,Sat Apr 14 01:38:36 2018
REQETH,0.9923979296514196,0.00095724531162,Sat Apr 14 01:38:36 2018
VIBETH,0.9918311238301151,0.0109616,Sat Apr 14 01:38:36 2018
HSRETH,0.993647275241581,0.0093090622464,Sat Apr 14 01:38:36 2018
TRXETH,0.995879352487667,0.006677562726,Sat Apr 14 01:38:36 2018
POWRETH,0.9959541153419023,0.0121089908862,Sat Apr 14 01:38:36 2018
ARKETH,0.98428946426403,0.008733798317159999,Sat Apr 14 01:38:36 2018
YOYOETH,0.9952646935733452,0.05825033,Sat Apr 14 01:38:36 2018
XRPETH,0.9965908620008269,0.0168272,Sat Apr 14 01:38:36 2018
MODETH,0.994665669827662,0.015710316000000002,Sat Apr 14 01:38:36 2018
ENJETH,0.9976225058653969,0.0018867888451800001,Sat Apr 14 01:38:36 2018
STORJETH,0.9955485274758472,0.011020170000000001,Sat Apr 14 01:38:36 2018
VENBNB,0.9923122972625713,0.0019258400000000003,Sat Apr 14 01:38:36 2018
YOYOBNB,0.989298340254107,0.0019258400000000003,Sat Apr 14 01:38:36 2018
POWRBNB,0.9873917638645245,0.0019258400000000003,Sat Apr 14 01:38:36 2018
VENETH,0.9936857944790431,0.005813166115259999,Sat Apr 14 01:38:36 2018
KMDETH,0.989809954370644,0.00254845818,Sat Apr 14 01:38:36 2018
NULSBNB,0.9899176505496683,0.0019258400000000003,Sat Apr 14 01:38:36 2018
RCNETH,0.9968713807754849,0.00345338,Sat Apr 14 01:38:36 2018
RCNBNB,0.9956490664939651,0.0019258400000000003,Sat Apr 14 01:38:36 2018
NULSETH,0.9939659694608223,0.010332359999999999,Sat Apr 14 01:38:36 2018
RDNETH,0.993395629595443,0.00630075,Sat Apr 14 01:38:36 2018
RDNBNB,0.9879207403645193,0.0019258400000000003,Sat Apr 14 01:38:36 2018
XMRETH,0.994260981213677,0.0021768425351999998,Sat Apr 14 01:38:36 2018
DLTBNB,0.9813954279044237,0.0019258400000000003,Sat Apr 14 01:38:36 2018
WTCBNB,0.9897568258723108,0.0019258400000000003,Sat Apr 14 01:38:36 2018
DLTETH,0.9898889611464581,0.011919330889199999,Sat Apr 14 01:38:36 2018
AMBETH,0.9900993076069013,0.0278123367258,Sat Apr 14 01:38:36 2018
AMBBNB,0.9827193669733159,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BCCETH,0.9957443987974409,0.006802045685459999,Sat Apr 14 01:38:36 2018
BCCBNB,0.9948432964852968,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BATETH,0.9896138344453047,0.00295244840358,Sat Apr 14 01:38:36 2018
BATBNB,0.9923468895624934,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BCPTETH,0.9935823393167511,0.0016971338673,Sat Apr 14 01:38:36 2018
BCPTBNB,0.9895228332045682,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ARNETH,0.9945069479232581,0.00260824719222,Sat Apr 14 01:38:36 2018
GVTETH,0.9915716860667158,0.014500800000000001,Sat Apr 14 01:38:36 2018
CDTETH,0.9943386206335262,0.00939239155881,Sat Apr 14 01:38:36 2018
GXSETH,0.9912391819244685,0.097739376,Sat Apr 14 01:38:36 2018
NEOBNB,0.9964845019187039,0.0019258400000000003,Sat Apr 14 01:38:36 2018
POEETH,0.9957602537417217,0.030572988869430003,Sat Apr 14 01:38:36 2018
QSPETH,0.9968436097039765,0.0093916,Sat Apr 14 01:38:36 2018
QSPBNB,0.987929526867461,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BTSETH,0.9967293267964763,0.00428560133499,Sat Apr 14 01:38:36 2018
BTSBNB,0.9959866234238696,0.0019258400000000003,Sat Apr 14 01:38:36 2018
XZCETH,0.9874774445360803,0.0025175529486,Sat Apr 14 01:38:36 2018
XZCBNB,0.9842794624617501,0.0019258400000000003,Sat Apr 14 01:38:36 2018
LSKETH,0.9940190902705579,0.0028315490958,Sat Apr 14 01:38:36 2018
LSKBNB,0.9900791976315497,0.0019258400000000003,Sat Apr 14 01:38:36 2018
TNTETH,0.9865433009124868,0.015975,Sat Apr 14 01:38:36 2018
FUELETH,0.9914422713249446,0.01585965754854,Sat Apr 14 01:38:36 2018
MANAETH,0.9963571916208126,0.027113913629999997,Sat Apr 14 01:38:36 2018
BCDETH,0.9890440391012688,0.021653487504,Sat Apr 14 01:38:36 2018
DGDETH,0.9895970283870141,0.032461257727620006,Sat Apr 14 01:38:36 2018
IOTABNB,0.9926470319497038,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ADXETH,0.9923942103967217,0.0029271507840000002,Sat Apr 14 01:38:36 2018
ADXBNB,0.9914334745282911,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ADAETH,0.9960891997578837,0.010422937353690001,Sat Apr 14 01:38:36 2018
PPTETH,0.9975504352134427,0.03321864,Sat Apr 14 01:38:36 2018
CMTETH,0.9933630988270532,0.003483,Sat Apr 14 01:38:36 2018
CMTBNB,0.9880738787459898,0.0019258400000000003,Sat Apr 14 01:38:36 2018
XLMETH,0.9941337710776045,0.0057199146300000005,Sat Apr 14 01:38:36 2018
XLMBNB,0.9943858100604035,0.0019258400000000003,Sat Apr 14 01:38:36 2018
CNDETH,0.9951528855395544,0.00139449,Sat Apr 14 01:38:36 2018
CNDBNB,0.9855171033028401,0.00139449,Sat Apr 14 01:38:36 2018
LENDETH,0.9968991081891656,0.036746828320500004,Sat Apr 14 01:38:36 2018
WABIETH,0.996182599403525,0.00108807683049,Sat Apr 14 01:38:36 2018
WABIBNB,0.9941118491039619,0.0010886260301400002,Sat Apr 14 01:38:36 2018
LTCETH,0.9963826680789877,0.01350540731565,Sat Apr 14 01:38:36 2018
LTCBNB,0.9956572708355973,0.0019258400000000003,Sat Apr 14 01:38:36 2018
TNBETH,0.992965835447855,0.008182121742360002,Sat Apr 14 01:38:36 2018
WAVESETH,0.995652984303929,0.014819052182400004,Sat Apr 14 01:38:36 2018
WAVESBNB,0.9902140915548907,0.0019258400000000003,Sat Apr 14 01:38:36 2018
GTOETH,0.9927573589505216,0.04744404,Sat Apr 14 01:38:36 2018
GTOBNB,0.988862109634461,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ICXETH,0.9951152260169227,0.00751681919205,Sat Apr 14 01:38:36 2018
ICXBNB,0.994136995292288,0.0019258400000000003,Sat Apr 14 01:38:36 2018
OSTETH,0.9914839895947041,0.00873167773896,Sat Apr 14 01:38:36 2018
OSTBNB,0.9876820850064394,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ELFETH,0.9953797720417752,0.012230399999999999,Sat Apr 14 01:38:36 2018
AIONETH,0.9922290164613891,0.00833448,Sat Apr 14 01:38:36 2018
AIONBNB,0.9943012587440897,0.0019258400000000003,Sat Apr 14 01:38:36 2018
NEBLETH,0.9964793733426673,0.05239337842557,Sat Apr 14 01:38:36 2018
NEBLBNB,0.9901700650743142,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BRDETH,0.9897234062478647,0.015792159168,Sat Apr 14 01:38:36 2018
BRDBNB,0.9855185255675764,2.6449711200000004e-06,Sat Apr 14 01:38:36 2018
MCOBNB,0.9877797795615563,0.0019258400000000003,Sat Apr 14 01:38:36 2018
EDOETH,0.9953624903623914,0.040327394496480005,Sat Apr 14 01:38:36 2018
WINGSETH,0.994218637884617,0.00118200276,Sat Apr 14 01:38:36 2018
NAVETH,0.9919977576702246,0.00189475,Sat Apr 14 01:38:36 2018
NAVBNB,0.9741653202502637,0.00189475,Sat Apr 14 01:38:36 2018
LUNETH,0.9928878906593402,0.00215817893748,Sat Apr 14 01:38:36 2018
TRIGETH,0.9904068114214709,0.014951807999999999,Sat Apr 14 01:38:36 2018
TRIGBNB,0.9869331040220541,0.0019258400000000003,Sat Apr 14 01:38:36 2018
APPCETH,0.9903523317064178,0.002708819064,Sat Apr 14 01:38:36 2018
APPCBNB,0.9880948190214728,0.0019258400000000003,Sat Apr 14 01:38:36 2018
VIBEETH,0.9924003596496201,0.002568,Sat Apr 14 01:38:36 2018
RLCETH,0.991030206476897,0.007426390000000001,Sat Apr 14 01:38:36 2018
RLCBNB,0.9874784063741204,0.0019258400000000003,Sat Apr 14 01:38:36 2018
INSETH,0.9976319613847843,0.000173416,Sat Apr 14 01:38:36 2018
PIVXETH,0.9926490479738991,0.006498118000000001,Sat Apr 14 01:38:36 2018
PIVXBNB,0.9952735657344407,0.00126712564737,Sat Apr 14 01:38:36 2018
IOSTETH,0.9961528956168983,0.0084567215619,Sat Apr 14 01:38:36 2018
CHATETH,0.9903814335035444,0.0009276990069600001,Sat Apr 14 01:38:36 2018
STEEMETH,0.9957144931611529,0.029822544477,Sat Apr 14 01:38:36 2018
STEEMBNB,0.9870433129398193,0.0019258400000000003,Sat Apr 14 01:38:36 2018
NANOETH,0.9956688537524953,0.006114398640300001,Sat Apr 14 01:38:36 2018
NANOBNB,0.9928098522950334,0.0019258400000000003,Sat Apr 14 01:38:36 2018
VIAETH,0.9964493994119085,0.00894820822227,Sat Apr 14 01:38:36 2018
VIABNB,0.9939704638141504,0.0019258400000000003,Sat Apr 14 01:38:36 2018
BLZETH,0.990466779145239,0.00816406169382,Sat Apr 14 01:38:36 2018
BLZBNB,0.9881542645413421,0.0019258400000000003,Sat Apr 14 01:38:36 2018
AEETH,0.994218346998033,0.00150082730064,Sat Apr 14 01:38:36 2018
AEBNB,0.9779771468043754,0.0019258400000000003,Sat Apr 14 01:38:36 2018
RPXETH,0.9900188250183886,0.00321750436644,Sat Apr 14 01:38:36 2018
RPXBNB,0.9874127565803853,0.0019258400000000003,Sat Apr 14 01:38:36 2018
NCASHETH,0.9963622884089334,0.08384502699,Sat Apr 14 01:38:36 2018
NCASHBNB,0.9895405376959295,0.0002572485432,Sat Apr 14 01:38:36 2018
POAETH,0.9933559213290665,0.012110505405660001,Sat Apr 14 01:38:36 2018
POABNB,0.9917093668998871,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ZILETH,0.9938119194036261,0.00749784252672,Sat Apr 14 01:38:36 2018
ZILBNB,0.994567321856107,0.0019258400000000003,Sat Apr 14 01:38:36 2018
ONTETH,0.9966996814435876,0.0016002,Sat Apr 14 01:38:36 2018
ONTBNB,0.9951660149950164,0.0016002,Sat Apr 14 01:38:36 2018
STORMETH,0.9970433354906976,0.0392888683008,Sat Apr 14 01:38:36 2018
STORMBNB,0.9907215283386743,0.0019258400000000003,Sat Apr 14 01:38:36 2018
QTUMBNB,0.9929161212299131,0.00045884999999999996,Sat Apr 14 01:38:36 2018
XEMETH,0.9956376256623992,0.014641398547830002,Sat Apr 14 01:38:36 2018
XEMBNB,0.9914596306179378,0.0019258400000000003,Sat Apr 14 01:38:36 2018
WANETH,0.9933505764482641,0.01253602012536,Sat Apr 14 01:38:36 2018
WANBNB,0.9879931163112672,0.0019258400000000003,Sat Apr 14 01:38:36 2018
WPRETH,0.9957407433807873,0.0009664880210999999,Sat Apr 14 01:38:36 2018
QLCETH,0.9938766494336075,0.0001098810846,Sat Apr 14 01:38:36 2018
SYSETH,0.984731547946319,0.0018690581763900003,Sat Apr 14 01:38:36 2018
SYSBNB,0.9851747107654537,0.0018603101087999998,Sat Apr 14 01:38:36 2018
QLCBNB,0.9863472847913148,0.0019258400000000003,Sat Apr 14 01:38:36 2018
GRSETH,0.987179646227822,0.051027199999999995,Sat Apr 14 01:38:36 2018
QTUMETH,0.9941928637484686,0.00045884999999999996,Sat Apr 14 01:38:38 2018
EOSETH,0.9940346039962089,0.003321465399,Sat Apr 14 01:38:38 2018
SNTETH,0.9942828135884629,0.00314483,Sat Apr 14 01:38:38 2018
BNTETH,0.9959886932300933,0.00837395501832,Sat Apr 14 01:38:38 2018
BNBETH,0.9963894838014808,0.14761223699999998,Sat Apr 14 01:38:38 2018
OAXETH,0.9961595248992159,0.0180445,Sat Apr 14 01:38:38 2018
DNTETH,0.997270508359101,0.0010020600000000001,Sat Apr 14 01:38:38 2018
MCOETH,0.9960845524425547,0.0006629159587500001,Sat Apr 14 01:38:38 2018
ICNETH,0.9968954825741376,0.02944404,Sat Apr 14 01:38:38 2018
WTCETH,0.993401416461005,0.005105386125000001,Sat Apr 14 01:38:38 2018
LRCETH,0.9939490424562749,0.00103883,Sat Apr 14 01:38:38 2018
OMGETH,0.9962525660348043,0.009424656971730002,Sat Apr 14 01:38:38 2018
ZRXETH,0.9925687527721613,0.0007903799999999999,Sat Apr 14 01:38:38 2018
STRATETH,0.994226825250939,0.025704230999999998,Sat Apr 14 01:38:38 2018
SNGLSETH,0.9968085558341689,0.00028220002200000005,Sat Apr 14 01:38:38 2018
BQXETH,0.984383716941123,0.014376296785499999,Sat Apr 14 01:38:38 2018
KNCETH,0.9896259675700398,0.012938789448,Sat Apr 14 01:38:38 2018
FUNETH,0.9969639007998632,0.01941705483921,Sat Apr 14 01:38:38 2018
SNMETH,0.9926951493558788,0.0087353956521,Sat Apr 14 01:38:38 2018
NEOETH,0.996607498245954,0.0013443600000000002,Sat Apr 14 01:38:38 2018
IOTAETH,0.9972476411754986,0.014594973570000001,Sat Apr 14 01:38:38 2018
LINKETH,0.9955453852827079,0.00249324786,Sat Apr 14 01:38:38 2018
XVGETH,0.9970197406489575,0.01356784,Sat Apr 14 01:38:38 2018
SALTETH,0.9947067140822962,0.0036757211625000003,Sat Apr 14 01:38:38 2018
MDAETH,0.9881336715430149,0.0111065,Sat Apr 14 01:38:38 2018
MTLETH,0.993992620159263,0.012848633505,Sat Apr 14 01:38:38 2018
SUBETH,0.9968110161316146,0.09537952,Sat Apr 14 01:38:38 2018
ETCETH,0.995363300090394,0.005960267739,Sat Apr 14 01:38:38 2018
MTHETH,0.9915543308721543,0.007278963095250001,Sat Apr 14 01:38:38 2018
ENGETH,0.9929849899881221,0.00291837,Sat Apr 14 01:38:38 2018
ZECETH,0.9937067842206487,0.002890260252,Sat Apr 14 01:38:38 2018
ASTETH,0.9944491835549304,0.0007270697232,Sat Apr 14 01:38:38 2018
DASHETH,0.9912356532413636,0.000227275,Sat Apr 14 01:38:38 2018
BTGETH,0.9922656623976298,0.0011522,Sat Apr 14 01:38:38 2018
EVXETH,0.9929182148292003,0.0007691174010000001,Sat Apr 14 01:38:38 2018
REQETH,0.991586152203852,0.00095724531162,Sat Apr 14 01:38:38 2018
VIBETH,0.9918311238301151,0.0109616,Sat Apr 14 01:38:38 2018
HSRETH,0.993647275241581,0.0093090622464,Sat Apr 14 01:38:38 2018
TRXETH,0.995879352487667,0.006677562726,Sat Apr 14 01:38:38 2018
POWRETH,0.996157329811468,0.0121089908862,Sat Apr 14 01:38:38 2018
ARKETH,0.98428946426403,0.008733798317159999,Sat Apr 14 01:38:38 2018
YOYOETH,0.9952646935733452,0.0555413,Sat Apr 14 01:38:38 2018
XRPETH,0.9965908620008269,0.0168272,Sat Apr 14 01:38:38 2018
MODETH,0.994665669827662,0.015710316000000002,Sat Apr 14 01:38:38 2018
ENJETH,0.9971337801343679,0.0018877136180399999,Sat Apr 14 01:38:38 2018
STORJETH,0.9955485274758472,0.011020170000000001,Sat Apr 14 01:38:38 2018
VENBNB,0.9923122972625713,0.0019258400000000003,Sat Apr 14 01:38:38 2018
YOYOBNB,0.989298340254107,0.0019258400000000003,Sat Apr 14 01:38:38 2018
POWRBNB,0.9875932312719647,0.0019258400000000003,Sat Apr 14 01:38:38 2018
VENETH,0.9935747018769456,0.0186372,Sat Apr 14 01:38:38 2018
KMDETH,0.989809954370644,0.00254845818,Sat Apr 14 01:38:38 2018
NULSBNB,0.9899176505496683,0.0019258400000000003,Sat Apr 14 01:38:38 2018
RCNETH,0.9968713807754849,0.00345338,Sat Apr 14 01:38:38 2018
RCNBNB,0.9956490664939651,0.0019258400000000003,Sat Apr 14 01:38:38 2018
NULSETH,0.9939659694608223,0.010332359999999999,Sat Apr 14 01:38:38 2018
RDNETH,0.993395629595443,0.00630075,Sat Apr 14 01:38:38 2018
RDNBNB,0.9880035640349052,0.0019258400000000003,Sat Apr 14 01:38:38 2018
XMRETH,0.9943021702016721,0.0021768425351999998,Sat Apr 14 01:38:38 2018
DLTBNB,0.9813954279044237,0.0019258400000000003,Sat Apr 14 01:38:38 2018
WTCBNB,0.9898802985302289,0.0019258400000000003,Sat Apr 14 01:38:38 2018
DLTETH,0.9899400258336466,0.011918716047,Sat Apr 14 01:38:38 2018
AMBETH,0.9900993076069013,0.0278123367258,Sat Apr 14 01:38:38 2018
AMBBNB,0.9827193669733159,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BCCETH,0.9957443987974409,0.006802045685459999,Sat Apr 14 01:38:38 2018
BCCBNB,0.9948432964852968,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BATETH,0.9896138344453047,0.00295244840358,Sat Apr 14 01:38:38 2018
BATBNB,0.9923468895624934,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BCPTETH,0.9935823393167511,0.0016971338673,Sat Apr 14 01:38:38 2018
BCPTBNB,0.9895228332045682,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ARNETH,0.9945069479232581,0.00260824719222,Sat Apr 14 01:38:38 2018
GVTETH,0.9904639222664924,0.057769413000000006,Sat Apr 14 01:38:38 2018
CDTETH,0.9945614416129398,0.0538107697575,Sat Apr 14 01:38:38 2018
GXSETH,0.9912391819244685,0.097739376,Sat Apr 14 01:38:38 2018
NEOBNB,0.9963585081771541,0.0013443600000000002,Sat Apr 14 01:38:38 2018
POEETH,0.9942763796751188,0.00947887915248,Sat Apr 14 01:38:38 2018
QSPETH,0.9968436097039765,0.0093916,Sat Apr 14 01:38:38 2018
QSPBNB,0.987929526867461,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BTSETH,0.9967293267964763,0.00428560133499,Sat Apr 14 01:38:38 2018
BTSBNB,0.9959866234238696,0.0019258400000000003,Sat Apr 14 01:38:38 2018
XZCETH,0.9874774445360803,0.0025175529486,Sat Apr 14 01:38:38 2018
XZCBNB,0.9846813732263323,0.0019258400000000003,Sat Apr 14 01:38:38 2018
LSKETH,0.9940190902705579,0.0028315490958,Sat Apr 14 01:38:38 2018
LSKBNB,0.9902144543525374,0.0019258400000000003,Sat Apr 14 01:38:38 2018
TNTETH,0.9874696326504327,0.012131079999999999,Sat Apr 14 01:38:38 2018
FUELETH,0.9914422713249446,0.01585965754854,Sat Apr 14 01:38:38 2018
MANAETH,0.9963571916208126,0.027113913629999997,Sat Apr 14 01:38:38 2018
BCDETH,0.9890440391012688,0.021653487504,Sat Apr 14 01:38:38 2018
DGDETH,0.988555082369665,0.0024000428016,Sat Apr 14 01:38:38 2018
IOTABNB,0.9926470319497038,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ADXETH,0.9923942103967217,0.0029271507840000002,Sat Apr 14 01:38:38 2018
ADXBNB,0.9914334745282911,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ADAETH,0.9960891997578837,0.022782655242540004,Sat Apr 14 01:38:38 2018
PPTETH,0.9975504352134427,0.03321864,Sat Apr 14 01:38:38 2018
CMTETH,0.9933630988270532,0.003483,Sat Apr 14 01:38:38 2018
CMTBNB,0.9880738787459898,0.0019258400000000003,Sat Apr 14 01:38:38 2018
XLMETH,0.9941337710776045,0.0057199146300000005,Sat Apr 14 01:38:38 2018
XLMBNB,0.9943858100604035,0.0019258400000000003,Sat Apr 14 01:38:38 2018
CNDETH,0.9951528855395544,0.00139449,Sat Apr 14 01:38:38 2018
CNDBNB,0.9855171033028401,0.00139449,Sat Apr 14 01:38:38 2018
LENDETH,0.9968991081891656,0.036746828320500004,Sat Apr 14 01:38:38 2018
WABIETH,0.996182599403525,0.00108807683049,Sat Apr 14 01:38:38 2018
WABIBNB,0.9941118491039619,0.0010886260301400002,Sat Apr 14 01:38:38 2018
LTCETH,0.9963826680789877,0.01350540731565,Sat Apr 14 01:38:38 2018
LTCBNB,0.9956572708355973,0.0019258400000000003,Sat Apr 14 01:38:38 2018
TNBETH,0.992965835447855,0.008182121742360002,Sat Apr 14 01:38:38 2018
WAVESETH,0.9954749666060382,0.014819052182400004,Sat Apr 14 01:38:38 2018
WAVESBNB,0.9900370463034059,0.0019258400000000003,Sat Apr 14 01:38:38 2018
GTOETH,0.9927573589505216,0.04744404,Sat Apr 14 01:38:38 2018
GTOBNB,0.989461783442608,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ICXETH,0.9951152260169227,0.00751681919205,Sat Apr 14 01:38:38 2018
ICXBNB,0.994136995292288,0.0019258400000000003,Sat Apr 14 01:38:38 2018
OSTETH,0.9914839895947041,0.00873167773896,Sat Apr 14 01:38:38 2018
OSTBNB,0.9876820850064394,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ELFETH,0.9953797720417752,0.012230399999999999,Sat Apr 14 01:38:38 2018
AIONETH,0.9922290164613891,0.00833448,Sat Apr 14 01:38:38 2018
AIONBNB,0.9943012587440897,0.0019258400000000003,Sat Apr 14 01:38:38 2018
NEBLETH,0.9964793733426673,0.05239337842557,Sat Apr 14 01:38:38 2018
NEBLBNB,0.9901700650743142,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BRDETH,0.9898177824666352,0.060009660000000006,Sat Apr 14 01:38:38 2018
BRDBNB,0.9855185255675764,2.6449711200000004e-06,Sat Apr 14 01:38:38 2018
MCOBNB,0.9878399537754758,0.0019258400000000003,Sat Apr 14 01:38:38 2018
EDOETH,0.9953624903623914,0.040327394496480005,Sat Apr 14 01:38:38 2018
WINGSETH,0.994218637884617,0.00118200276,Sat Apr 14 01:38:38 2018
NAVETH,0.9919977576702246,0.00189475,Sat Apr 14 01:38:38 2018
NAVBNB,0.9741653202502637,0.00189475,Sat Apr 14 01:38:38 2018
LUNETH,0.9928878906593402,0.00215817893748,Sat Apr 14 01:38:38 2018
TRIGETH,0.9904068114214709,0.014951807999999999,Sat Apr 14 01:38:38 2018
TRIGBNB,0.9870789490204319,0.0019258400000000003,Sat Apr 14 01:38:38 2018
APPCETH,0.9903523317064178,0.002708819064,Sat Apr 14 01:38:38 2018
APPCBNB,0.9880948190214728,0.0019258400000000003,Sat Apr 14 01:38:38 2018
VIBEETH,0.9924003596496201,0.002568,Sat Apr 14 01:38:38 2018
RLCETH,0.991030206476897,0.007426390000000001,Sat Apr 14 01:38:38 2018
RLCBNB,0.9876068003939326,0.0019258400000000003,Sat Apr 14 01:38:38 2018
INSETH,0.9976319613847843,0.000173416,Sat Apr 14 01:38:38 2018
PIVXETH,0.9926490479738991,0.006498118000000001,Sat Apr 14 01:38:38 2018
PIVXBNB,0.9952735657344407,0.00126712564737,Sat Apr 14 01:38:38 2018
IOSTETH,0.9961528956168983,0.0084567215619,Sat Apr 14 01:38:38 2018
CHATETH,0.9903814335035444,0.0009276990069600001,Sat Apr 14 01:38:38 2018
STEEMETH,0.9957144931611529,0.029822544477,Sat Apr 14 01:38:38 2018
STEEMBNB,0.9870433129398193,0.0019258400000000003,Sat Apr 14 01:38:38 2018
NANOETH,0.9956688537524953,0.006114398640300001,Sat Apr 14 01:38:38 2018
NANOBNB,0.9928098522950334,0.0019258400000000003,Sat Apr 14 01:38:38 2018
VIAETH,0.9964493994119085,0.00894820822227,Sat Apr 14 01:38:38 2018
VIABNB,0.9939704638141504,0.0019258400000000003,Sat Apr 14 01:38:38 2018
BLZETH,0.990466779145239,0.00816406169382,Sat Apr 14 01:38:38 2018
BLZBNB,0.9881542645413421,0.0019258400000000003,Sat Apr 14 01:38:38 2018
AEETH,0.9945043706881934,0.011394418000000002,Sat Apr 14 01:38:38 2018
AEBNB,0.9780529237412111,0.0019258400000000003,Sat Apr 14 01:38:38 2018
RPXETH,0.9900751978019563,0.0287575624998,Sat Apr 14 01:38:38 2018
RPXBNB,0.9874127565803853,0.0019258400000000003,Sat Apr 14 01:38:38 2018
NCASHETH,0.9963622884089334,0.08384502699,Sat Apr 14 01:38:38 2018
NCASHBNB,0.9895405376959295,0.0002572485432,Sat Apr 14 01:38:38 2018
POAETH,0.9933648242026095,0.020242,Sat Apr 14 01:38:38 2018
POABNB,0.991952432921186,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ZILETH,0.9938119194036261,0.00749784252672,Sat Apr 14 01:38:38 2018
ZILBNB,0.994567321856107,0.0019258400000000003,Sat Apr 14 01:38:38 2018
ONTETH,0.9966996814435876,0.020951952,Sat Apr 14 01:38:38 2018
ONTBNB,0.9951660149950164,0.0019258400000000003,Sat Apr 14 01:38:38 2018
STORMETH,0.9970433354906976,0.0392888683008,Sat Apr 14 01:38:38 2018
STORMBNB,0.9907215283386743,0.0019258400000000003,Sat Apr 14 01:38:38 2018
QTUMBNB,0.9929161212299131,0.00045884999999999996,Sat Apr 14 01:38:38 2018
XEMETH,0.9956376256623992,0.014641398547830002,Sat Apr 14 01:38:38 2018
XEMBNB,0.9914596306179378,0.0019258400000000003,Sat Apr 14 01:38:38 2018
WANETH,0.9936979018246448,0.015914457,Sat Apr 14 01:38:38 2018
WANBNB,0.9880166326780182,0.0019258400000000003,Sat Apr 14 01:38:38 2018
WPRETH,0.9957407433807873,0.0009664880210999999,Sat Apr 14 01:38:38 2018
